amp,std
0.0,0.0
1.0615080701911912e-6,1.5147300482555307e-9
3.319342859145841e-6,5.739355278820492e-9
6.091329115624678e-6,1.1779598929066126e-8
9.015556365436422e-6,1.902689078532122e-8
1.1996632417189524e-5,2.7424070916742446e-8
1.4929050697256874e-5,3.668085092258236e-8
1.7790862463946846e-5,4.6715028302789305e-8
2.0518429766725417e-5,5.721446808654291e-8
2.312281020247725e-5,6.81512880971829e-8
2.5603205856355693e-5,7.940629607055277e-8
2.7972588131345812e-5,9.104515346891547e-8
3.0204010722673848e-5,1.0281975642740455e-7
3.231329487711667e-5,1.1462592005150828e-7
3.4309906074935465e-5,1.265793163515612e-7
3.62030557266706e-5,1.3855652599298828e-7
3.796975531624209e-5,1.5028741326475062e-7
3.965574002699283e-5,1.6243251575008306e-7
4.12589258064446e-5,1.746025840831482e-7
4.276756600375557e-5,1.864983894114042e-7
4.420297627417831e-5,1.9830395510684375e-7
