amp,std
0.0,0.0
1.0651503938473397e-6,1.5152944660702795e-9
3.3156974276089044e-6,5.71163575013076e-9
6.08066229842935e-6,1.175587011110525e-8
9.016354841946179e-6,1.9056772818989e-8
1.1988844933691695e-5,2.7457442791251094e-8
1.491128352409265e-5,3.668898104921296e-8
1.775587761195498e-5,4.667859119872605e-8
2.0485523381522432e-5,5.7182429502472686e-8
2.3110197711105114e-5,6.827414470405639e-8
2.5584656153679694e-5,7.96414007750458e-8
2.7936898447938366e-5,9.117978205950986e-8
3.017018967274437e-5,1.0307919298520214e-7
3.22958050990098e-5,1.1510686939550266e-7
3.4299315911197204e-5,1.2706565789368975e-7
3.6201759352371274e-5,1.393260442446715e-7
3.799193681345078e-5,1.5147263126944415e-7
3.9693467543792765e-5,1.634511075475931e-7
4.1288805465792746e-5,1.7542227344683066e-7
4.280817355338228e-5,1.8724215660719031e-7
4.4250852641250266e-5,1.990794271328467e-7
