amp,std
0.0,0.0
1.063311327943226e-6,1.5155286138230822e-9
3.3011437756434584e-6,5.708694419421736e-9
6.07256856294062e-6,1.1760277043069062e-8
8.994136034661279e-6,1.8993416004959785e-8
1.1969224133265557e-5,2.739230365551785e-8
1.4881079582340636e-5,3.65639925400583e-8
1.772728515508169e-5,4.662457002614219e-8
2.044354451575577e-5,5.708182230043733e-8
2.3061371584373827e-5,6.816433016032615e-8
2.554724888900809e-5,7.949064231576834e-8
2.7912177931149167e-5,9.110348902746834e-8
3.0149401730276665e-5,1.029335610103471e-7
3.227331978426976e-5,1.1490005381204256e-7
3.428531919304713e-5,1.2684100800682554e-7
3.619426247124258e-5,1.3890167526153574e-7
3.7978842784280076e-5,1.512468289336931e-7
3.968940324505447e-5,1.6347315291987714e-7
4.1288060076532773e-5,1.7529351949374698e-7
4.281617725646616e-5,1.8719935584070172e-7
4.422859444977552e-5,1.987074826749412e-7
