amp,std
0.0,0.0
1.0634817467677461e-6,1.5210253279757535e-9
3.3162928186006687e-6,5.73603533740781e-9
6.087664188664711e-6,1.1782624158597064e-8
9.006805682823291e-6,1.8982952925795384e-8
1.1982688929502074e-5,2.738943736427608e-8
1.4912264789362815e-5,3.6581033725438055e-8
1.7748758706191335e-5,4.6508540065072144e-8
2.0470949122391597e-5,5.703461426158668e-8
2.3067023625778093e-5,6.797846461075241e-8
2.5543606541286417e-5,7.921508359005516e-8
2.7887024609958178e-5,9.07310615738234e-8
3.0092447685160098e-5,1.0229044005441197e-7
3.2187850045444396e-5,1.1421407062788164e-7
3.421266696806301e-5,1.2647771163023326e-7
3.609578677228868e-5,1.3845966046805862e-7
3.789740896012891e-5,1.5066382714437148e-7
3.9593708766707514e-5,1.6274023308673735e-7
4.1189862182441586e-5,1.7469621014858463e-7
4.270730712082443e-5,1.8667522883474973e-7
4.415455051323026e-5,1.9888327422480936e-7
