amp,std
0.0,0.0
1.0601305949986311e-6,1.5118961646550753e-9
3.315157113611177e-6,5.724596335027768e-9
6.095270163868195e-6,1.1816639761861207e-8
9.027719123154373e-6,1.908257794260978e-8
1.2000557110863174e-5,2.7476755660718065e-8
1.490867364758279e-5,3.6673657301155406e-8
1.7778217309268594e-5,4.678345658141033e-8
2.0492442074542588e-5,5.722619213083428e-8
2.3102111378772477e-5,6.824674385218032e-8
2.558658701925852e-5,7.95847785445938e-8
2.7934520509461725e-5,9.109091505915652e-8
3.0160204675255185e-5,1.0284618088259439e-7
3.228602406589771e-5,1.1493889585017296e-7
3.4283362104066285e-5,1.2688605162550388e-7
3.618371136528962e-5,1.3898894713428532e-7
3.798858067516277e-5,1.5127351997886548e-7
3.96839448498381e-5,1.630791829518932e-7
4.128208733515864e-5,1.7511920562271784e-7
4.278880128569887e-5,1.8690808891494288e-7
4.423418708765296e-5,1.9874982226917957e-7
