amp,std
0.0,0.0
1.0425060377548342e-6,1.4939886265447878e-9
3.230505116601949e-6,5.606091714821256e-9
5.869082721851434e-6,1.1391500379191707e-8
8.602441668889453e-6,1.8218362193470816e-8
1.1338669426135864e-5,2.6001288192657675e-8
1.398437617522319e-5,3.445011230582191e-8
1.6524030211650174e-5,4.3471060549880527e-8
1.8907626260992175e-5,5.277789643990173e-8
2.1150593314207066e-5,6.234718615262942e-8
2.325820045498225e-5,7.207334352294773e-8
2.524642518996739e-5,8.201766930096084e-8
2.7097105714554926e-5,9.196993540115729e-8
2.8827164174986377e-5,1.0184976156353656e-7
3.044833601038887e-5,1.1176027363808716e-7
3.197070963191774e-5,1.2160255515995813e-7
3.3378093427783926e-5,1.3116049267049678e-7
3.471040709138105e-5,1.4098974175485023e-7
3.596734985820976e-5,1.507669040268938e-7
3.7141182790442486e-5,1.6025860100417152e-7
3.8250413549026405e-5,1.696203602357089e-7
