amp,std
0.0,0.0
1.044053517525234e-6,1.4954330459027257e-9
3.227915212201792e-6,5.587964172512492e-9
5.867608562272598e-6,1.1372196841363113e-8
8.600277720838648e-6,1.8223242130625446e-8
1.1319613443611056e-5,2.600117477721607e-8
1.3950133252059211e-5,3.441149943845467e-8
1.647416181420673e-5,4.3399313996237994e-8
1.886200707431382e-5,5.2637830011957256e-8
2.1102392490460677e-5,6.224438191753068e-8
2.321618896467284e-5,7.202692502105899e-8
2.519052047624277e-5,8.188398645430121e-8
2.7050777514742267e-5,9.197774244397721e-8
2.878199897142974e-5,1.019177587426244e-7
3.0387357316390545e-5,1.1164197939519932e-7
3.1903063991635805e-5,1.2144887351739312e-7
3.333670630607496e-5,1.3131741957981978e-7
3.4655702565094934e-5,1.4087529848701254e-7
3.592078787514393e-5,1.5066075190211717e-7
3.7109117343699705e-5,1.6034926071631537e-7
3.823194574278551e-5,1.7025733449229264e-7
