amp,std
0.0,0.0
1.043676744059326e-6,1.4931799848878858e-9
3.2191217161280682e-6,5.554523118488236e-9
5.832527783536796e-6,1.1293844305831777e-8
8.565025854788285e-6,1.8125790825098353e-8
1.1294604336097894e-5,2.5905041009941357e-8
1.3935981674634422e-5,3.4350131278894854e-8
1.646252366430128e-5,4.33077573107633e-8
1.8843022711670176e-5,5.259855928639266e-8
2.108660300705289e-5,6.218728833925434e-8
2.3208394392522694e-5,7.203691575474549e-8
2.518282956280814e-5,8.190595263975463e-8
2.7035805121801593e-5,9.185101848424877e-8
2.8758306027088315e-5,1.0166657062059873e-7
3.0397150162352378e-5,1.1172632983533101e-7
3.192398240501922e-5,1.2159364623754566e-7
3.334246868597893e-5,1.3126729044494117e-7
3.4669102234210074e-5,1.4082953963488997e-7
3.592346390340797e-5,1.5026670938900656e-7
3.711964721668726e-5,1.6029708883272428e-7
3.824473234259446e-5,1.6996642523802638e-7
