amp,std
0.0,0.0
1.0417168512322907e-6,1.4891955869333424e-9
3.216912612855212e-6,5.5575467472485445e-9
5.857309880272019e-6,1.1348714012452687e-8
8.589399561922779e-6,1.8159993679742438e-8
1.132127969026714e-5,2.5997611145074904e-8
1.3954565945910875e-5,3.4390424564044595e-8
1.6495231340068447e-5,4.3369547059633305e-8
1.8890697443087357e-5,5.267459883477363e-8
2.1147735613014525e-5,6.238008137607263e-8
2.325703580916083e-5,7.2123507886175e-8
2.5224893478409196e-5,8.207097493966e-8
2.706979679404405e-5,9.199396069735942e-8
2.8807802843303357e-5,1.0197931835981056e-7
3.043198718642021e-5,1.1188596098724246e-7
3.197415997534528e-5,1.2197875307206875e-7
3.3397496792562e-5,1.3191349973387084e-7
3.473105360613965e-5,1.416190307704056e-7
3.599182987579803e-5,1.512252088179604e-7
3.71930196659008e-5,1.6097719780146506e-7
3.8306989925746236e-5,1.7040204076808932e-7
