amp,std
0.0,0.0
1.0442656732442161e-6,1.4948261113612782e-9
3.212726643457717e-6,5.575945946481602e-9
5.850802068382738e-6,1.1372423405985598e-8
8.581796806226698e-6,1.8187413107177784e-8
1.1312552310425081e-5,2.597308533504511e-8
1.393910748147367e-5,3.434024546990045e-8
1.646468448139861e-5,4.3384551045944715e-8
1.883800555574386e-5,5.26539669393324e-8
2.109260770815993e-5,6.234806955731765e-8
2.3205068903017985e-5,7.213385899305505e-8
2.5189497237391394e-5,8.205497930808859e-8
2.7044894274299442e-5,9.205341116555158e-8
2.878730204605913e-5,1.0206882541671841e-7
3.042094399316883e-5,1.1196390734411853e-7
3.195615172450413e-5,1.2187252656149422e-7
3.337847210351725e-5,1.319393937884619e-7
3.473065835906633e-5,1.4183435123967756e-7
3.598381912474279e-5,1.5132499327987254e-7
3.717315821739416e-5,1.6082256553364862e-7
3.8263782516561256e-5,1.6993807480912671e-7
