amp,std
0.0,0.0
1.0440367045481964e-6,1.4940244045502845e-9
3.2172169878983405e-6,5.578113216148243e-9
5.862409338328921e-6,1.1387740343011679e-8
8.592206713948569e-6,1.8212547340393693e-8
1.1313235003292911e-5,2.6028027907728746e-8
1.3942308531130978e-5,3.4398009302825814e-8
1.6462503127831043e-5,4.3341162770898174e-8
1.8841086050092736e-5,5.269367322667936e-8
2.1096402583124666e-5,6.237314520135979e-8
2.3204956321186144e-5,7.212003335557918e-8
2.518381338273279e-5,8.207046284858334e-8
2.7034425790179694e-5,9.206335647141779e-8
2.8771648693053025e-5,1.0199625023103216e-7
3.0376755427487564e-5,1.1168517073071098e-7
3.189322202912715e-5,1.216104613542707e-7
3.3323219003474324e-5,1.3148670974312513e-7
3.46432921999569e-5,1.4114410715157708e-7
3.588331515856114e-5,1.5069222695324676e-7
3.708557112840581e-5,1.6034076180276155e-7
3.8197213822784416e-5,1.6981889723041643e-7
