amp,std
0.0,0.0
1.0424592041601752e-6,1.4936633802856624e-9
3.222668657172581e-6,5.578101817765934e-9
5.864827970687402e-6,1.139146960319001e-8
8.595795737505537e-6,1.8237210183725854e-8
1.1333793157192973e-5,2.6036576545667367e-8
1.3955884363539832e-5,3.439446355981275e-8
1.6494652908669697e-5,4.337554193613454e-8
1.888459576972601e-5,5.273902640345322e-8
2.1134809561537793e-5,6.23743865755289e-8
2.325021833290661e-5,7.226373035664426e-8
2.5221758149722402e-5,8.206841648976307e-8
2.7070997290090398e-5,9.204965194161197e-8
2.8804944733423657e-5,1.0192049338315336e-7
3.042493039063258e-5,1.1178853730326044e-7
3.1940733185436594e-5,1.2148508935477958e-7
3.336366263686976e-5,1.3137392129723593e-7
3.468365611385357e-5,1.4082890546830924e-7
3.594860191595938e-5,1.505657121262756e-7
3.7139639296993095e-5,1.6015309000194775e-7
3.825939207672703e-5,1.6960655815950494e-7
