amp,std
0.0,0.0
1.0901612560566062e-6,1.5456577850380705e-9
3.453489074195733e-6,5.926133377928246e-9
6.466358140454723e-6,1.2414754971155451e-8
9.767822344372224e-6,2.0470752223951957e-8
1.3290025870074544e-5,3.0202151466818995e-8
1.6914067552914113e-5,4.135656570267835e-8
2.0614125713655634e-5,5.389966334358647e-8
2.4344674068607537e-5,6.768321596305536e-8
2.810685546571913e-5,8.265040541440825e-8
3.1868914422779556e-5,9.891299053504817e-8
0.00014113062226295977,3.190336781203439e-5
0.000144972019233393,3.194507679527844e-5
0.00014873179332504922,3.19648152762088e-5
0.0001525445934636159,3.200251962353342e-5
0.000178684623883799,5.420844375686892e-5
0.00018257466694830525,5.4289114123890576e-5
0.00019166373658001336,5.714427664447975e-5
0.00019562483298670252,5.7273141753020426e-5
0.00020076336495168916,5.828859937135294e-5
0.00020622760150499784,5.934071555893671e-5
