amp,std
0.0,0.0
1.0922144458933712e-6,1.5439287999040449e-9
3.4482236744634884e-6,5.902662950895816e-9
6.450384918291615e-6,1.23812322537508e-8
9.744410714705305e-6,2.0429070469861567e-8
1.3250963392096226e-5,3.009695232540532e-8
1.6856123938799296e-5,4.113365026284889e-8
2.0551015360952145e-5,5.3769679120530364e-8
2.4306059357152413e-5,6.765002628584818e-8
2.8072048815403856e-5,8.270134780587707e-8
3.181394994803651e-5,9.88100298038814e-8
0.0001122780581920606,2.7222146890333574e-5
0.0001161449614197765,2.7264002612059916e-5
0.00011987631673430895,2.7283721662632243e-5
0.00012365446403297977,2.7317774598886392e-5
0.00014974315903278245,4.9523499509290674e-5
0.00015380426716117695,4.9693523061033905e-5
0.00016212875466992306,5.1665684996689485e-5
0.000166048784075166,5.179686290413354e-5
0.00017047840954321507,5.221288707953381e-5
0.00017727115466768643,5.369699597055573e-5
