amp,std
0.0,0.0
1.091421954887809e-6,1.545695522400903e-9
3.4461027864552367e-6,5.939633222792814e-9
6.456086908614139e-6,1.2426027556970245e-8
9.758868713586059e-6,2.045915740004952e-8
1.3263884269134934e-5,3.018425983070748e-8
1.6893205993380352e-5,4.135659608541661e-8
2.0589104772763625e-5,5.393776457833246e-8
2.4304288758791668e-5,6.7638629136418e-8
2.807253786927007e-5,8.275338535922207e-8
3.187076222583831e-5,9.918962999364762e-8
8.360212428155597e-5,2.154239383030507e-5
8.74557140560213e-5,2.1598191752571336e-5
9.120532244425807e-5,2.1618038674890983e-5
9.501875210468993e-5,2.165728997473792e-5
0.00014315660971984725,5.3060737589589974e-5
0.00014701771030589336,5.312455490380687e-5
0.00015305628245922888,5.443575938920644e-5
0.00016046778206736038,5.640034322114416e-5
0.00016965076517700976,6.1016365016879034e-5
0.00018200006069217395,6.742717079801956e-5
