amp,std
0.0,0.0
1.06277786559353e-6,4.78328178858417e-9
3.3210604370791576e-6,1.812149181500903e-8
6.1136746665922495e-6,3.726541055025964e-8
9.047340684452491e-6,6.016675830786067e-8
1.2037735919561576e-5,8.692454074867674e-8
1.4970621551486051e-5,1.162204238612341e-7
1.7835259737275343e-5,1.4781701281307e-7
2.060612397797145e-5,1.824515932021349e-7
2.3174234774408416e-5,2.1682125286668858e-7
2.5698982877039326e-5,2.5404660710783397e-7
2.8060431107417864e-5,2.904793505426375e-7
3.0301833158505196e-5,3.284007307232963e-7
3.237471374249071e-5,3.641691549302461e-7
3.435290488850061e-5,4.01643071051507e-7
3.622504986053204e-5,4.3942647685416834e-7
3.798171005412281e-5,4.7604783982218786e-7
3.960597975562017e-5,5.119985444551483e-7
4.1226221930552875e-5,5.505329113480167e-7
4.2733013835085135e-5,5.869005202226958e-7
4.4219959017449077e-5,6.249573263101498e-7
