amp,std
0.0,0.0
1.0570205921928814e-6,4.746202637095825e-9
3.3131257278852396e-6,1.7922480375926054e-8
6.094730883748352e-6,3.712921502279506e-8
9.008747419253549e-6,6.000139333501869e-8
1.198242712578334e-5,8.628010601768527e-8
1.4917436650470777e-5,1.1535335813102905e-7
1.7783268966584376e-5,1.4718477701511042e-7
2.054068107046837e-5,1.8135018801773556e-7
2.3164755734313e-5,2.1598316147176377e-7
2.56005749770231e-5,2.4973681488458726e-7
2.7994126631688957e-5,2.8824080871698794e-7
3.023685359732748e-5,3.2796687762971065e-7
3.240663985962748e-5,3.6681784249218306e-7
3.439385286484649e-5,4.057058756386441e-7
3.626247384855981e-5,4.4253206363866586e-7
3.807307013536931e-5,4.81563074411172e-7
3.979218586701625e-5,5.209120095763571e-7
4.1378391075801967e-5,5.595777480589781e-7
4.294653458195785e-5,5.992816180633951e-7
4.431158907838286e-5,6.332752118701239e-7
