amp,std
0.0,0.0
1.0687181494727517e-6,4.841707590723276e-9
3.324343612595226e-6,1.8199860789166796e-8
6.112255537689209e-6,3.738615462198286e-8
9.04075764137465e-6,6.02350247744615e-8
1.2062295799301154e-5,8.754261104207518e-8
1.4936729442461771e-5,1.1616742125733348e-7
1.774022591795483e-5,1.4709385580979e-7
2.0510272145938162e-5,1.8112759419916978e-7
2.3131060826989346e-5,2.1522377734278394e-7
2.5641288996405458e-5,2.507746382666704e-7
2.8009257717022154e-5,2.87628928994147e-7
3.027277893758907e-5,3.264149871556413e-7
3.235337895560849e-5,3.6225729569080915e-7
3.426329794531413e-5,3.9731586970166675e-7
3.615026135480381e-5,4.351571239339476e-7
3.79724663790513e-5,4.77344360234236e-7
3.970698733963485e-5,5.17809139212684e-7
4.1263254070375105e-5,5.535647832974714e-7
4.279834835398332e-5,5.907129251883434e-7
4.431393777047243e-5,6.31801877996787e-7
