amp,std
0.0,0.0
1.0660823973114443e-6,4.8026273934673225e-9
3.3021833418403473e-6,1.789060816267215e-8
6.0509064456103875e-6,3.679322992976389e-8
9.007965596679193e-6,6.005231134017894e-8
1.1998278204747579e-5,8.681072328966496e-8
1.4898431547104674e-5,1.1593257189883604e-7
1.7774885665263374e-5,1.4733370749335483e-7
2.052674614508492e-5,1.8057718166128589e-7
2.3093814675074648e-5,2.131235459501544e-7
2.5581511213416205e-5,2.4862562663333626e-7
2.786117753773734e-5,2.8315450608155745e-7
3.0135697243813513e-5,3.2181509288560385e-7
3.2250030861725486e-5,3.597290131471822e-7
3.424375044262087e-5,3.983843020015025e-7
3.613037858459054e-5,4.360090075373538e-7
3.7921725106582876e-5,4.72945195966507e-7
3.960969242062089e-5,5.109747117915695e-7
4.122088404681106e-5,5.517452109749397e-7
4.269871302848604e-5,5.885528988924243e-7
4.420922627839443e-5,6.301115167185025e-7
