amp,std
0.0,0.0
4.1653368184505023e-17,2.9591342517880197e-19
1.8004759585293106e-16,1.5904118154035077e-18
3.2884864645469536e-16,3.308013807195395e-18
4.578489695906787e-16,5.098181506911454e-18
5.63011352974283e-16,6.833674320459711e-18
6.454032239657843e-16,8.43560888678647e-18
7.134527811819017e-16,1.0101512006203303e-17
7.658753689464514e-16,1.1636685712576165e-17
8.075913363146003e-16,1.3079509312002551e-17
8.385787455803944e-16,1.4416491595949152e-17
8.635650778814312e-16,1.5472411124916035e-17
8.875119961990484e-16,1.7676456015339785e-17
9.055859472169685e-16,1.9812791367825668e-17
9.19514512526171e-16,2.1049604193942147e-17
9.318495889180597e-16,2.2131138291744842e-17
9.403786433706076e-16,2.2738665985188648e-17
9.481275929010895e-16,2.3533788750057694e-17
9.557162744485148e-16,2.4828584867873918e-17
9.606656312522207e-16,2.5581908504898476e-17
9.644879267732301e-16,2.562898244743511e-17
