amp,std
0.0,0.0
-5.475099905397005e-18,1.9236138188782747e-20
-1.0402623602357684e-17,5.822506187241896e-20
-1.1929369190289951e-17,7.60240403098369e-20
-1.2377922617522681e-17,8.32346325768991e-20
-1.2535888787949322e-17,8.700362750677238e-20
-1.2595721711861072e-17,8.891371346984233e-20
-1.2621148252242922e-17,9.001776739514436e-20
-1.2634679310569115e-17,9.107980972822295e-20
-1.2640369501981059e-17,9.151890936235482e-20
-1.2643478687298437e-17,9.17346548906179e-20
-1.2645579893022082e-17,9.191254831087776e-20
-1.2646416459902454e-17,9.198695866342717e-20
-1.264689539838013e-17,9.2028661346812e-20
-1.2647470896171074e-17,9.221274718550585e-20
-1.2647709345468903e-17,9.224666731511516e-20
-1.2647899365777252e-17,9.228019998271049e-20
-1.2647983861952427e-17,9.229038844119473e-20
-1.2648068091944937e-17,9.230468026057882e-20
-1.2648135398698304e-17,9.231890864138556e-20
-1.2648165625465277e-17,9.232053101672604e-20
