amp,std
0.0,0.0
1.0397071766271548e-6,4.652117236713545e-9
3.230750148051374e-6,1.770663231332225e-8
5.857961495953943e-6,3.60023341512742e-8
8.55403380064658e-6,5.726288606803182e-8
1.1255922000121121e-5,8.16131047856316e-8
1.3908956660819979e-5,1.0801674437419002e-7
1.645397586847236e-5,1.3694467658427396e-7
1.885199142470343e-5,1.6674611355944204e-7
2.108946391179368e-5,1.969529819924705e-7
2.322623937591784e-5,2.2815215398164466e-7
2.5142585536097745e-5,2.5699788216739645e-7
2.704166305553727e-5,2.892100044690158e-7
2.8818883819008418e-5,3.2174828073754577e-7
3.040964568998171e-5,3.50859434723654e-7
3.194687054526731e-5,3.812751666679341e-7
3.335453968639672e-5,4.111242320384926e-7
3.467055092694277e-5,4.4236758281344446e-7
3.5917348804705675e-5,4.736573039890514e-7
3.7104160671099935e-5,5.043442293545128e-7
3.8227541911498326e-5,5.371757013433277e-7
