amp,std
0.0,0.0
4.4449938087517784e-17,3.11669609330326e-19
1.9524809120705302e-16,1.7082631757061473e-18
3.686324171634608e-16,3.64858318166856e-18
5.216544450069598e-16,5.681234830919201e-18
6.565509193060255e-16,7.88490395351001e-18
7.665527934692459e-16,1.0023111183774148e-17
8.582975979792553e-16,1.2203722940678372e-17
9.320512636567839e-16,1.429009997464996e-17
9.923451783168543e-16,1.636503308317822e-17
1.0441550032988156e-15,1.85598878418773e-17
1.085369298267931e-15,2.080032336360382e-17
1.1189158940181535e-15,2.2487993426478347e-17
1.1473618955632122e-15,2.437929471990712e-17
1.1715527291499507e-15,2.5905728593129053e-17
1.18911606313934e-15,2.6943430201489625e-17
1.2051743803486949e-15,2.8581980038915484e-17
1.2190597197722081e-15,2.968810551988127e-17
1.2326506640226926e-15,3.1222347732873275e-17
1.243421890798672e-15,3.2808616689028956e-17
1.2508693595511025e-15,3.288821828061941e-17
