amp,std
0.0,0.0
4.39247033573219e-17,3.1151381233279884e-19
1.9730948699262933e-16,1.721455664894309e-18
3.6941889865694665e-16,3.627070996823664e-18
5.181032763734693e-16,5.579343669690149e-18
6.521149855115227e-16,7.742760144617235e-18
7.649680661599504e-16,9.872296153658125e-18
8.528237268374224e-16,1.1811263022565093e-17
9.251952095406564e-16,1.3796435580757654e-17
9.875899849282256e-16,1.6138708377501896e-17
1.0358208735837456e-15,1.8152316010923758e-17
1.0766788208430389e-15,1.9874830641667582e-17
1.1108706807233864e-15,2.168467592511364e-17
1.1370227328331221e-15,2.322285360956457e-17
1.1620922121164776e-15,2.496532217139333e-17
1.1804042224491722e-15,2.6499280761524076e-17
1.19858967450144e-15,2.866338493977762e-17
1.2120249179021445e-15,3.0274641421678196e-17
1.2235272452278854e-15,3.1158611846473127e-17
1.2361996120115278e-15,3.326770891396705e-17
1.2468599891224403e-15,3.3444351749795405e-17
