amp,std
0.0,0.0
2.3002356350978033e-6,1.2077822680257979e-8
1.1004667434057739e-5,6.761564141787485e-8
2.999788714677085e-5,1.9440587276682164e-7
6.093998018412441e-5,4.0575589328964655e-7
0.000107050242804873,7.383334009791064e-7
0.00017101681574061489,1.2242524104587889e-6
0.0002546489607908353,1.9106400463152887e-6
0.00035947250127577567,2.8260316434627754e-6
0.00048700666718824476,4.006505922306807e-6
0.0006423037059644047,5.538557814112217e-6
0.0008229228401276606,7.390728366845684e-6
0.00102778325903247,9.575879638083368e-6
0.001269355826786644,1.2388510807290133e-5
0.0015601195704406504,3.0326459595441498e-5
0.0018814204319986955,4.3178885104779324e-5
0.0022369827175751623,5.12267850226592e-5
0.0036671998625827287,0.00101852444426635
0.0040934953084233155,0.0010252670444694369
0.004593157039172263,0.0010386828822757242
0.005216829684143,0.001144691827324842
