amp,std
0.0,0.0
2.9087583264481864e-7,7.0987218254289815e-9
5.09372349610226e-7,1.401360159925303e-8
6.00717405625263e-7,1.74800023869676e-8
6.440815239907919e-7,1.956914321564355e-8
6.640909224626908e-7,2.06362593150807e-8
6.760029571503336e-7,2.140626299470007e-8
6.831272687948651e-7,2.192644350622649e-8
6.872842531944701e-7,2.224774016264634e-8
6.906441517962765e-7,2.2629513845536368e-8
6.928019396349951e-7,2.2906867077079808e-8
6.939888177562134e-7,2.3101717035744e-8
6.949129042034855e-7,2.32314649142999e-8
6.955569875875763e-7,2.3301122215339135e-8
6.95951561803253e-7,2.334195578393238e-8
6.962972197677939e-7,2.3398042877374844e-8
6.965653066237313e-7,2.3446458319147093e-8
6.968195485104319e-7,2.3501559746846842e-8
6.969407291901488e-7,2.3517036556248465e-8
6.970797081517653e-7,2.356704927683871e-8
6.971438913420775e-7,2.3574332472179648e-8
