amp,std
0.0,0.0
1.7673465390946148e-7,4.5216360996617356e-10
2.778333703721888e-7,7.955404628032699e-10
3.1215149204890695e-7,9.412862707552294e-10
3.2508167252746115e-7,1.0082553647997438e-9
3.3060790424856625e-7,1.0432574927008416e-9
3.3321957760429407e-7,1.0629872630446892e-9
3.3457424040028415e-7,1.0753177108386653e-9
3.353237488191002e-7,1.0831552027997046e-9
3.357500226630828e-7,1.0883739195232827e-9
3.360256904116974e-7,1.0922230076310585e-9
3.361984761439211e-7,1.0950130636076257e-9
3.363091542389907e-7,1.0970103203181305e-9
3.363882086812249e-7,1.0987399784106264e-9
3.3644093803048046e-7,1.0999276302866563e-9
3.364788863246162e-7,1.1009037659763925e-9
3.365059601170682e-7,1.1016873916885274e-9
3.3652473377580543e-7,1.102239125803361e-9
3.365394961883223e-7,1.1027563346471919e-9
3.3655098987198613e-7,1.10319520469122e-9
3.36559854333318e-7,1.1035947856422113e-9
