amp,std
0.0,0.0
3.358354715051361e-18,3.475461645209291e-20
6.255759220106952e-18,8.328914942915533e-20
6.766919906937294e-18,9.689572623792253e-20
6.87206406541963e-18,1.0128422880051439e-19
6.901305818813663e-18,1.0333571848324805e-19
6.909187124398936e-18,1.0405054402481095e-19
6.912560612516556e-18,1.0481208659641316e-19
6.913830373550185e-18,1.0509135932394288e-19
6.914873168277701e-18,1.0539576732864364e-19
6.915110791380679e-18,1.0542954242867899e-19
6.9154006269749496e-18,1.0562664391606893e-19
6.915443658398481e-18,1.0564879607070185e-19
6.915470055454167e-18,1.0565348121434328e-19
6.915487531215627e-18,1.0565698173366635e-19
6.9153219033150186e-18,1.0583235168162744e-19
6.9153294945497815e-18,1.0583685358564935e-19
6.9153324492743895e-18,1.0583795937772623e-19
6.91533379659346e-18,1.0583835248513215e-19
6.9153352132209594e-18,1.0583906771398776e-19
6.915336184142232e-18,1.0583914452881929e-19
