amp,std
0.0,0.0
1.0074195194838801e-6,1.447346461563734e-9
3.064760066689846e-6,5.3387652553765725e-9
5.482972548027589e-6,1.0698817427154862e-8
7.931282652243742e-6,1.6917584134768513e-8
1.0301961125923166e-5,2.3800101538310412e-8
1.2536462788341347e-5,3.104505989419733e-8
1.4633083501102563e-5,3.8665109317788796e-8
1.6568284713619212e-5,4.633367396067343e-8
1.8355481106376447e-5,5.417436368510844e-8
2.0018047393539807e-5,6.214332014961022e-8
2.1550522037294993e-5,6.994544443653217e-8
2.2954336746058393e-5,7.769557124894142e-8
2.42602680920537e-5,8.551794620720661e-8
2.5469602932288033e-5,9.331463093572584e-8
2.657783622176448e-5,1.0074797110517367e-7
2.7602666033896466e-5,1.0801956139185535e-7
2.8539786230120392e-5,1.148973466546688e-7
2.9430237393544707e-5,1.2195220709332002e-7
3.0253719874809495e-5,1.2879891401319468e-7
3.10307399442663e-5,1.356672154202398e-7
