amp,std
0.0,0.0
1.0094648248708214e-6,1.455499903069408e-9
3.071427558732393e-6,5.3567883217772484e-9
5.499039045779364e-6,1.0744713312448487e-8
7.939506329835863e-6,1.6942810544232533e-8
1.031898087080269e-5,2.3882840103121048e-8
1.254420628123601e-5,3.1102666146206036e-8
1.462610555505129e-5,3.862886209188304e-8
1.657002205570668e-5,4.6422093790213246e-8
1.8377635689152407e-5,5.434036857940763e-8
2.0026026343806068e-5,6.216493546730549e-8
2.1552479276562305e-5,7.0045836560599e-8
2.2954871369667574e-5,7.778656041713931e-8
2.4268735503939243e-5,8.549361690919509e-8
2.5468387788344094e-5,9.300919429274032e-8
2.65705375887596e-5,1.0038692232131779e-7
2.760139316301397e-5,1.0774794879676495e-7
2.8559425051575604e-5,1.1495834070012701e-7
2.9446528989143443e-5,1.2196422728892317e-7
3.0264409549415933e-5,1.28803258087756e-7
3.1039771451516884e-5,1.3571746556518905e-7
