amp,std
0.0,0.0
1.0087918255362516e-6,1.4567786938120728e-9
3.0792082331305792e-6,5.378368710311274e-9
5.5055085911896375e-6,1.0754592012285846e-8
7.949885680974707e-6,1.6937675922142722e-8
1.03317786244391e-5,2.38182828464515e-8
1.2578732310714112e-5,3.112327492377012e-8
1.4686222832020496e-5,3.875820236228603e-8
1.6622954539855223e-5,4.648277331615933e-8
1.840997494550813e-5,5.4286483894059335e-8
2.0059509094302192e-5,6.208834203245926e-8
2.1590415963385855e-5,6.994736148524922e-8
2.299410922514022e-5,7.770308979959418e-8
2.4287846530659684e-5,8.530502947197958e-8
2.5484823180495088e-5,9.284107819522224e-8
2.6595347386701092e-5,1.00241994309483e-7
2.7610019794711316e-5,1.073526056455445e-7
2.8561205613530342e-5,1.1460750276647941e-7
2.944999632535792e-5,1.2175962782439064e-7
3.0272351781213775e-5,1.2864474018303448e-7
3.104308137976036e-5,1.353853862997576e-7
