amp,std
0.0,0.0
1.010234846915837e-6,1.4582418631044214e-9
3.076623162119673e-6,5.36109926715346e-9
5.504126786502676e-6,1.0736595021857227e-8
7.947951435010955e-6,1.6942009993198273e-8
1.0314704133977802e-5,2.3815350446766096e-8
1.2548302912130059e-5,3.1083706621746557e-8
1.4642772429749792e-5,3.869327048365724e-8
1.658266065509374e-5,4.636090744671178e-8
1.8367449393473093e-5,5.41921299872095e-8
2.0021884605310485e-5,6.203601376421099e-8
2.1541749003105702e-5,6.982197022535551e-8
2.2952705504782836e-5,7.768790114236005e-8
2.4247451719865723e-5,8.533548207310963e-8
2.5432278898508644e-5,9.272590160165093e-8
2.653764832603505e-5,1.0009780782566024e-7
2.7572062154485707e-5,1.0744639134681183e-7
2.8513364704072273e-5,1.1449320627638754e-7
2.9407996227689998e-5,1.2165214900710223e-7
3.0240788308993832e-5,1.2868459830036232e-7
3.102135628396224e-5,1.358290467067929e-7
