amp,std
0.0,0.0
1.0074064954153028e-6,1.453910510889169e-9
3.0753464936339296e-6,5.364249770314541e-9
5.50928873075332e-6,1.0787963352985978e-8
7.960678910737692e-6,1.6988598343960047e-8
1.0336081180728475e-5,2.3867674236002597e-8
1.256392398748804e-5,3.1121814002249686e-8
1.4677957657162638e-5,3.88175412054705e-8
1.6604649758133774e-5,4.6499624006494247e-8
1.8395098118008495e-5,5.43565284755797e-8
2.0047592287182698e-5,6.221630359028468e-8
2.1564028216864486e-5,6.997793424955854e-8
2.2963712632236628e-5,7.771667013457922e-8
2.4267907403875688e-5,8.550389589380135e-8
2.546478848908942e-5,9.303524882487433e-8
2.6579527537490827e-5,1.0051480807183904e-7
2.761761470435188e-5,1.0797266134614267e-7
2.857343156900871e-5,1.1500266261392499e-7
2.9459422855674684e-5,1.2207759295777546e-7
3.0280261423452023e-5,1.2889880316484717e-7
3.105630794720891e-5,1.3564650018996536e-7
