amp,std
0.0,0.0
1.0106254632660254e-6,1.4629448364544863e-9
3.076354173658491e-6,5.375138270664299e-9
5.5020902496676186e-6,1.0755482651052574e-8
7.942208937744963e-6,1.6900783642386115e-8
1.0319938994025395e-5,2.3789582681764937e-8
1.2564454713420593e-5,3.1039530857164885e-8
1.46531705952718e-5,3.859549200997087e-8
1.6586352281212848e-5,4.634314208811369e-8
1.8367339695171896e-5,5.414345713329825e-8
2.0014017676683402e-5,6.192579457985947e-8
2.1527653941497804e-5,6.969524127885075e-8
2.29139152815094e-5,7.730396221971024e-8
2.419861728344154e-5,8.497617721036311e-8
2.541339031370555e-5,9.271679000282183e-8
2.6517868600250354e-5,1.0012760661192005e-7
2.755392671943842e-5,1.0754020721441573e-7
2.8511243741087032e-5,1.1474689560453815e-7
2.9395852724204147e-5,1.217655731221644e-7
3.0223250444024167e-5,1.2870010286947017e-7
3.1000398853675315e-5,1.356703812941828e-7
