amp,std
0.0,0.0
1.0074096194696359e-6,1.450478617531755e-9
3.0726467068835873e-6,5.3516439153196186e-9
5.493160823103251e-6,1.0700635584664309e-8
7.93800848017617e-6,1.6901388180914146e-8
1.0324595750950582e-5,2.3820048356528145e-8
1.2573167055651748e-5,3.1099709952863444e-8
1.4643792405216596e-5,3.8633370422738704e-8
1.6587118405234194e-5,4.639926329835488e-8
1.8379978137891468e-5,5.4255512381517393e-8
2.0024822293710482e-5,6.208800205009573e-8
2.1553503588470043e-5,7.002982124897592e-8
2.2961225512954528e-5,7.780995151952188e-8
2.4262543333062863e-5,8.557997823792869e-8
2.54627821740181e-5,9.310807295350695e-8
2.6583396027592264e-5,1.0061570142692048e-7
2.7608538988357947e-5,1.0783641088941192e-7
2.857362450099844e-5,1.1524934829215845e-7
2.9472328184609522e-5,1.2234865936240782e-7
3.0287361508873746e-5,1.2906749185503498e-7
3.1066831801684074e-5,1.3581339867561432e-7
