amp,std
0.0,0.0
3.2175745796945163e-7,5.684211678744368e-9
7.726763582360471e-7,1.575743818572555e-8
1.1107171589403144e-6,2.4622622920248927e-8
1.3782107278430433e-6,3.247234341167556e-8
1.5796667041414297e-6,3.960712569117379e-8
1.7288317846843674e-6,4.609917182293935e-8
1.857123229442188e-6,5.21686162831638e-8
1.968791957625095e-6,5.755099607026479e-8
2.057885703927219e-6,6.226411224542592e-8
2.1329756586761383e-6,6.652319139668698e-8
2.193166864376195e-6,7.054431079314529e-8
2.2422330512868554e-6,7.402062884087654e-8
2.288778302477917e-6,7.84244523463521e-8
2.3368302820428156e-6,8.221951567473255e-8
2.3688887259123735e-6,8.581548733778755e-8
2.3967485828560883e-6,8.818128916951226e-8
2.424912307670434e-6,9.12894631090206e-8
2.4457564130921446e-6,9.321531468903115e-8
2.4634692550591553e-6,9.499627110425262e-8
2.4799934632757754e-6,9.662823116869087e-8
