amp,std
0.0,0.0
3.1552613569606836e-7,5.51591989221056e-9
7.503947058156575e-7,1.5279024542800793e-8
1.1132081987354513e-6,2.4584646585394665e-8
1.3766396844663376e-6,3.214102099505959e-8
1.5918612460541444e-6,3.939003985805888e-8
1.7508545739416765e-6,4.561047084830999e-8
1.8837655838391584e-6,5.19843570502643e-8
1.988103783897491e-6,5.704474374783445e-8
2.071721204413318e-6,6.150330748230983e-8
2.143292305889368e-6,6.56153260040605e-8
2.2086528503647286e-6,7.047948222968035e-8
2.2519694745264113e-6,7.335025155164994e-8
2.292578900598729e-6,7.616716158941219e-8
2.327317243517771e-6,7.891405534543959e-8
2.355230622929297e-6,8.107018786612201e-8
2.3865859940806354e-6,8.391877803701656e-8
2.4128241989358654e-6,8.627603487170886e-8
2.4336849066410402e-6,8.823683514887788e-8
2.4572066847152453e-6,9.04393864072073e-8
2.4718071918347363e-6,9.177513198367107e-8
