amp,std
0.0,0.0
3.1360990658789353e-7,5.51791033166109e-9
7.587536082752085e-7,1.5389401717942028e-8
1.1163566823861649e-6,2.4433352749380846e-8
1.3843302501990922e-6,3.2683803833930966e-8
1.5926219969321527e-6,3.9745899307905716e-8
1.7499208492337967e-6,4.561182676266477e-8
1.8838564130614294e-6,5.200408479202874e-8
1.995781366593173e-6,5.7698690839071446e-8
2.0808136915890863e-6,6.234147566937498e-8
2.152349023705596e-6,6.653367352806552e-8
2.2176701817187605e-6,7.1109313967685e-8
2.2675186291351128e-6,7.444692564746105e-8
2.3088139265855888e-6,7.752003641701594e-8
2.344381598652161e-6,8.006731200033219e-8
2.376371810180986e-6,8.262444547999172e-8
2.405145970117323e-6,8.538768974977983e-8
2.428215247003479e-6,8.743565540765419e-8
2.450582042462339e-6,9.002537796991438e-8
2.4718720670211203e-6,9.185802525792713e-8
2.4897860517039883e-6,9.345117378333693e-8
