amp,std
0.0,0.0
3.17282102270528e-7,5.518132733230706e-9
7.76787191075557e-7,1.5756075879232567e-8
1.1369591487361012e-6,2.5344497547278067e-8
1.4093930061725197e-6,3.355445781319353e-8
1.6217609332765935e-6,4.128155416293943e-8
1.7783826770551653e-6,4.7181955489404984e-8
1.9009042094751338e-6,5.2408511271054265e-8
2.0019843679314332e-6,5.785925642335735e-8
2.085034674274569e-6,6.247981278198203e-8
2.1536058182302305e-6,6.646717319300436e-8
2.21375875238394e-6,7.000694640653475e-8
2.2612287760148746e-6,7.33288261089141e-8
2.3049508682082283e-6,7.640108929033563e-8
2.3390666262575446e-6,7.858591676267478e-8
2.3743038812335955e-6,8.150008270349034e-8
2.4073589346033694e-6,8.469263449578514e-8
2.4312141926148065e-6,8.678774772851961e-8
2.4549788627294156e-6,8.913461869343947e-8
2.4725100896954125e-6,9.068636611923315e-8
2.4923261984006654e-6,9.347843682642817e-8
