amp,std
0.0,0.0
3.0390853754025123e-7,5.087325291042603e-9
7.447612396270877e-7,1.4773634512017903e-8
1.1201295794246408e-6,2.4928342371784413e-8
1.3760343910756351e-6,3.2649484404467985e-8
1.5797330323539834e-6,4.0046283934245466e-8
1.7306346409814665e-6,4.5558048198475694e-8
1.8529045722739003e-6,5.0781756853647275e-8
1.953526199931231e-6,5.551561566961686e-8
2.030525918902695e-6,5.959984046797403e-8
2.099558830658487e-6,6.325187943125671e-8
2.163203531478439e-6,6.726204626697752e-8
2.2164135573998487e-6,7.121136910970203e-8
2.26205855047157e-6,7.474327604604891e-8
2.2982178722767688e-6,7.752706454923131e-8
2.3267102684871194e-6,7.983231052789168e-8
2.3603540221907672e-6,8.268448990992472e-8
2.387744568505007e-6,8.515351317052462e-8
2.4112652012924123e-6,8.766084142318105e-8
2.4308121714917995e-6,8.959577775362843e-8
2.450925857736498e-6,9.172478245863693e-8
