amp,std
0.0,0.0
3.072077510590667e-7,5.363427232712955e-9
7.704183364620071e-7,1.5259500576698145e-8
1.127722654948577e-6,2.4593069288163818e-8
1.4032326625753131e-6,3.289322375872755e-8
1.617616080377317e-6,4.049200878565843e-8
1.7704378433976563e-6,4.638328110071948e-8
1.8936972889238684e-6,5.1937845125532326e-8
1.991022004558191e-6,5.650621730343639e-8
2.0794194431899487e-6,6.099048315630958e-8
2.1501740807224786e-6,6.528149982731194e-8
2.204678627714167e-6,6.878803572160562e-8
2.261865922514339e-6,7.300716802270758e-8
2.310854454321125e-6,7.722960147391444e-8
2.3522019374600586e-6,8.041884069611591e-8
2.3841633814190014e-6,8.373834392951287e-8
2.414564245845549e-6,8.688259750463852e-8
2.446262646185972e-6,9.009541943502791e-8
2.467350521123965e-6,9.218037296181874e-8
2.488058873659816e-6,9.47334847719767e-8
2.5049743419036983e-6,9.63431391090385e-8
