amp,std
0.0,0.0
3.109201993137305e-7,5.3413298350744785e-9
7.578471876099812e-7,1.5138994252720954e-8
1.1214061481683588e-6,2.4525083567423387e-8
1.4011231825554394e-6,3.2608258511339436e-8
1.6061737170268186e-6,4.0407157324736086e-8
1.759314560489687e-6,4.673930474319771e-8
1.9029596941560825e-6,5.3364598832083814e-8
2.0133206131174157e-6,5.8977729346050834e-8
2.099079034817811e-6,6.317050108128211e-8
2.171658129220318e-6,6.715856359177269e-8
2.23194703119787e-6,7.103567042492789e-8
2.2799649207444526e-6,7.43041287865198e-8
2.32314035140649e-6,7.774914552428677e-8
2.3605865395935468e-6,8.057835874564617e-8
2.395411053053614e-6,8.363270890638729e-8
2.4243640814624364e-6,8.629988105984885e-8
2.4490654893733387e-6,8.879211485055888e-8
2.4664736187242075e-6,9.046200748992373e-8
2.484012080092382e-6,9.21781041248202e-8
2.500604522645882e-6,9.400516297524961e-8
