amp,std
0.0,0.0
3.123949773634102e-7,5.395798242662924e-9
7.459840228237321e-7,1.490908399745256e-8
1.1015056014396421e-6,2.441050538631316e-8
1.3759618058431125e-6,3.276048857481707e-8
1.5912069682714717e-6,4.011325124202066e-8
1.748606395924306e-6,4.6035294754463326e-8
1.8715457488228632e-6,5.1938819312208984e-8
1.975560162068633e-6,5.716827933479687e-8
2.0549507200832775e-6,6.142808715918491e-8
2.1246992709192703e-6,6.54857945679269e-8
2.179618273862114e-6,6.88222139013061e-8
2.2343537602695353e-6,7.259709697613407e-8
2.2834121070644626e-6,7.606981054933087e-8
2.32406423045317e-6,7.920047563648623e-8
2.3589058411735235e-6,8.20179155817345e-8
2.389329901893803e-6,8.485961164016766e-8
2.4155558596780273e-6,8.727084545629707e-8
2.436647565159258e-6,8.91496603781646e-8
2.4599876668790352e-6,9.199379212329959e-8
2.479344267392837e-6,9.443215115477871e-8
