amp,std
0.0,0.0
3.1105560367027095e-7,5.436893416746906e-9
7.208692694674656e-7,1.4319856350863674e-8
1.0754497129832433e-6,2.3465741544116244e-8
1.3551758938431835e-6,3.181612134497098e-8
1.5562567055614236e-6,3.8890865942569e-8
1.7205667400469027e-6,4.520104573518957e-8
1.8484589468602332e-6,5.043706479008924e-8
1.953190930134969e-6,5.59486870624806e-8
2.0420836947224935e-6,6.098787187282636e-8
2.1156881936026014e-6,6.496052357388001e-8
2.177927983714887e-6,6.934720379656598e-8
2.2277160597461325e-6,7.265779022301841e-8
2.272197521607803e-6,7.584447615310385e-8
2.3080464230441043e-6,7.862298590182072e-8
2.3395800776192506e-6,8.128954691356782e-8
2.3656652447867655e-6,8.366912520043597e-8
2.3941162599812846e-6,8.654740304039363e-8
2.419111561866021e-6,8.875851495949495e-8
2.4417089079290334e-6,9.10531982480962e-8
2.4632680937460145e-6,9.343692155420276e-8
