amp,std
0.0,0.0
3.162554536462799e-7,5.5551886708049834e-9
7.681354337734434e-7,1.5448342418606793e-8
1.1237550499668509e-6,2.4944686200857672e-8
1.393747144850359e-6,3.2871489276248e-8
1.6159955289933479e-6,4.085895761505166e-8
1.7672760578449135e-6,4.689103226174856e-8
1.8945277199756425e-6,5.255825671943283e-8
1.996749606691509e-6,5.753167703784589e-8
2.084518440156787e-6,6.245335456600177e-8
2.1526886973734824e-6,6.649076990854034e-8
2.213802356285823e-6,7.027671967196638e-8
2.2656712579488357e-6,7.406576204277254e-8
2.313045692475264e-6,7.821453925758159e-8
2.351827488048747e-6,8.17609318589362e-8
2.3869690498407548e-6,8.476419472614351e-8
2.4186816140774927e-6,8.776008231744837e-8
2.4487444611117996e-6,9.040252206543666e-8
2.469501941587795e-6,9.227191699088701e-8
2.4915530391796413e-6,9.43476787746212e-8
2.5102168080232207e-6,9.628275731084894e-8
