amp,std
0.0,0.0
3.0745331977491406e-7,5.216644109684783e-9
7.350877528218509e-7,1.4981843060271577e-8
1.1052385236623013e-6,2.492332555642528e-8
1.3875350251078618e-6,3.333774824458872e-8
1.600145662618136e-6,4.107411131378684e-8
1.7619120315697344e-6,4.708375432230769e-8
1.8884149762985282e-6,5.210145216735908e-8
1.9919460476351796e-6,5.670155593405883e-8
2.0764696655498336e-6,6.160186272920321e-8
2.1427496195002025e-6,6.537874737537769e-8
2.205749336036956e-6,6.940581122097146e-8
2.2545976142820213e-6,7.261794141612147e-8
2.29440913323208e-6,7.54701081289229e-8
2.3361277878270418e-6,7.891941973391852e-8
2.3666614342737536e-6,8.125555997860472e-8
2.392365001601305e-6,8.340945574039069e-8
2.4143743087939728e-6,8.519158236577215e-8
2.4368922799250213e-6,8.757599866163404e-8
2.4606591411860867e-6,9.070264556688586e-8
2.482547545186883e-6,9.374502511243605e-8
