amp,std
0.0,0.0
1.7537268502109315e-7,1.4256296794263198e-9
2.799943561127093e-7,2.546249770109689e-9
3.144679788978692e-7,3.0086977335281075e-9
3.276147038077828e-7,3.2261911988673536e-9
3.3294611026964807e-7,3.3326231895385986e-9
3.3547939014927685e-7,3.3925404142132626e-9
3.36869954558874e-7,3.4315542281964946e-9
3.3761970921602197e-7,3.4570616024364408e-9
3.380501781430206e-7,3.47421929380686e-9
3.383039213313329e-7,3.4840820171555543e-9
3.3846123829600945e-7,3.491893254273185e-9
3.385754902800232e-7,3.498186132619141e-9
3.386458471417734e-7,3.503511000556987e-9
3.386994722994169e-7,3.5078441590227366e-9
3.3873704282080266e-7,3.510985577501488e-9
3.387621338604303e-7,3.512692383656736e-9
3.3878018365342477e-7,3.5138279587812963e-9
3.387974019147844e-7,3.5158224518776904e-9
3.388080533015714e-7,3.516728528921488e-9
3.3881690146002946e-7,3.517746942729687e-9
