amp,std
0.0,0.0
4.10930871130107e-18,4.102869465734219e-20
8.030426461001843e-18,1.0408229656240288e-19
8.847021144534865e-18,1.2440910841154492e-19
9.024436345943033e-18,1.313858940506675e-19
9.074527234977569e-18,1.3439801898640355e-19
9.092152451017868e-18,1.3623235898840598e-19
9.097678176921557e-18,1.3692312418663767e-19
9.100637951212177e-18,1.3765576594695848e-19
9.101753729821686e-18,1.3784458405337406e-19
9.102092964069523e-18,1.37889174000054e-19
9.102302343956396e-18,1.3793226930573333e-19
9.102449111785181e-18,1.3797610878942037e-19
9.103174208427197e-18,1.3861993218209428e-19
9.103269527560863e-18,1.386853073624774e-19
9.103258968159642e-18,1.3871248292108024e-19
9.103279254811657e-18,1.3872117639866296e-19
9.103291984157726e-18,1.3872891046836402e-19
9.103309940204759e-18,1.387427020392788e-19
9.103310712729128e-18,1.3874316664338752e-19
9.103312343346623e-18,1.387433219079551e-19
