amp,std
0.0,0.0
18.19555555555555,0.3126253777223142
347.8147368055555,5.173724233226829
3985.304402138889,52.17508280434321
24466.41181696315,278.3313253709601
115567.63176863664,1194.415778747407
420278.4200714105,4041.7579832713345
1.3147186466184203e6,11955.007098963299
3.593333861158577e6,31073.94536635439
8.955976124862805e6,73916.89374458909
2.029873805870887e7,162680.54576298187
4.302780892954892e7,338312.32741306163
8.638978264967197e7,663096.8992980225
1.6464298414387476e8,1.2417838223283382e6
3.0151807528890216e8,2.233773163858628e6
5.3098464984855247e8,3.8863374239165373e6
8.97933810121166e8,6.519053293434987e6
1.483458859300376e9,1.0651693700712588e7
2.379780463965969e9,1.6981866712083846e7
3.7233356705561953e9,2.6479328386327162e7
5.710293139718884e9,4.048637179597582e7
