amp,std
0.0,0.0
17.77602222222222,0.3070320510744958
345.3293034722222,5.19364680119077
3965.5507019166675,51.59020720041896
24312.53655255726,279.3189002233536
114950.20460839398,1200.3641483625124
414713.0641230041,4014.940349628392
1.3103332746219498e6,11907.104317634974
3.5981449813181786e6,30932.393985839066
8.891422022856632e6,73806.44496088134
2.015207327458273e7,162622.05875936936
4.274425639821656e7,336553.1087369352
8.578925270994337e7,660761.6222873224
1.6519054660225853e8,1.2462263894919564e6
3.0049751860815114e8,2.2375508602544954e6
5.2949930560819274e8,3.8705574529505987e6
8.959975984171987e8,6.511115348810708e6
1.4782729887030616e9,1.0695741037395267e7
2.3688334532984705e9,1.6997407257257983e7
3.7406925981337986e9,2.6525355312857658e7
5.737943650410569e9,4.039589140854409e7
