amp,std
0.0,0.0
17.973711111111108,0.3098269637202736
359.33129236111114,5.337969029604111
4071.0670025833333,53.20852842227118
24577.285640361115,280.2682672054503
115150.64428068764,1197.8147340283986
416495.7247903424,4033.0618427305526
1.3132742321913284e6,11993.098745850433
3.584358603687483e6,31147.494121652235
8.95301604510796e6,74665.6201944453
2.027194393700158e7,163475.36963184352
4.331274056166398e7,339509.0206153298
8.693381826096243e7,662340.2702918617
1.6432733429586387e8,1.239150359461831e6
2.9960130368593997e8,2.233357633133621e6
5.283733778144138e8,3.870402008581763e6
8.924524343699548e8,6.482333093999164e6
1.4772519919374514e9,1.0621580570300171e7
2.367149449922449e9,1.6906831157277808e7
3.702310499179791e9,2.6456118899345182e7
5.679548884036352e9,4.036743363596167e7
