amp,std
0.0,0.0
18.005999999999997,0.31069943466760025
347.26383124999995,5.173804175631332
4024.1302943611113,52.524521436384056
24344.91322586905,278.09934428092134
116289.76332839965,1206.8092275358767
420156.38326125685,4040.4825724398843
1.3241524418442838e6,11926.853004647131
3.6013100116381086e6,30961.992091114178
8.923559985938873e6,74169.2831223636
2.0198289920931652e7,163338.1480221763
4.312169773437485e7,337607.0360220467
8.525669490137431e7,657529.3685458349
1.628507398469649e8,1.2362505979914546e6
2.9876455437282693e8,2.2232193642930156e6
5.241157464705527e8,3.8624571721499087e6
8.926377608076057e8,6.509771704887081e6
1.4858509335470958e9,1.0701938351486739e7
2.390834042015031e9,1.7093920616194773e7
3.760013364088771e9,2.6778516951571137e7
5.750470067664028e9,4.082385150202836e7
