amp,std
0.0,0.0
17.924199999999995,0.3097455904128337
345.19095624999994,5.221979860526941
4104.149906027777,53.57617721564538
25115.236669678572,285.3243853828774
115998.14433694388,1206.2974160917877
416657.6846808159,4020.784152929353
1.3265309272988322e6,11949.40333663877
3.6036844989102073e6,31075.006573869745
8.934877470635947e6,74332.27579764547
2.0284890045767613e7,163236.4819568537
4.320899108162314e7,337533.6863482906
8.627502282147361e7,661803.4072292917
1.6530063799351233e8,1.243935020251424e6
2.999502420929343e8,2.231151058864368e6
5.2866589805027485e8,3.8785890665768916e6
8.964142351608851e8,6.522610227657368e6
1.476126804397415e9,1.0678798651898982e7
2.3801321623447514e9,1.7039037340873133e7
3.7327087898781557e9,2.652990641535922e7
5.719367952144825e9,4.065807267809867e7
