amp,std
0.0,0.0
9.824165458344474e-7,1.4277804500720292e-9
2.9530893963155814e-6,5.197366140450763e-9
5.225831787225768e-6,1.0282572065943367e-8
7.468010329886076e-6,1.6006169363424574e-8
9.611480645241211e-6,2.2302299424219593e-8
1.1597852820396434e-5,2.8817496371759513e-8
1.3418025573221566e-5,3.5549535878102815e-8
1.5089134670358084e-5,4.232214163818657e-8
1.6614592346897465e-5,4.91097787945973e-8
1.7996358676468858e-5,5.583492947089532e-8
1.927341172022141e-5,6.250018412441267e-8
2.0433230774096538e-5,6.902802689977272e-8
2.1499909885944345e-5,7.556146365548646e-8
2.2463779652567257e-5,8.168323463346086e-8
2.3352777142613092e-5,8.774832934931476e-8
2.4188532043612122e-5,9.387421677944338e-8
2.4948346324690425e-5,9.973755471712722e-8
2.5647401965703202e-5,1.0545492981875399e-7
2.6308467724099637e-5,1.113247538713679e-7
2.691235729456816e-5,1.1673261880347924e-7
