amp,std
0.0,0.0
9.845582644155955e-7,1.426973668308982e-9
2.9577395605786662e-6,5.175144742543265e-9
5.222868633347303e-6,1.02527043086329e-8
7.474495515189566e-6,1.6024641391261165e-8
9.614333926822933e-6,2.2302633173282573e-8
1.1597452770169114e-5,2.8834985983630574e-8
1.3424843218695125e-5,3.555855690192097e-8
1.5092616169253955e-5,4.231020146046966e-8
1.6623374509683597e-5,4.914064311069988e-8
1.8005848126793223e-5,5.586941450536382e-8
1.9269560273085946e-5,6.246020637835375e-8
2.0427848436876696e-5,6.904692233066275e-8
2.1493856817166946e-5,7.549586339204988e-8
2.246789430868046e-5,8.173100802124885e-8
2.3366825167402885e-5,8.796277904353627e-8
2.4190201364561327e-5,9.398235035812337e-8
2.4953931497272725e-5,9.978078031147777e-8
2.5652941774910218e-5,1.0546521224347828e-7
2.6304367769433838e-5,1.1095793860953753e-7
2.691049209867232e-5,1.1636927559661571e-7
