amp,std
0.0,0.0
9.823599012525886e-7,1.4253743482962562e-9
2.950160690629334e-6,5.151033351998855e-9
5.198918573183649e-6,1.0182854195344034e-8
7.4414030827560756e-6,1.591900374854549e-8
9.581232303177635e-6,2.2183806990154784e-8
1.1568253468637917e-5,2.873518194582454e-8
1.3397232922552498e-5,3.544351744864185e-8
1.506158389492219e-5,4.218052824910723e-8
1.658080219071869e-5,4.8931376922400083e-8
1.797696195365772e-5,5.568691054654511e-8
1.9241820361491602e-5,6.229295141111293e-8
2.0400594138322292e-5,6.880528669969162e-8
2.1453065280425525e-5,7.508862272456344e-8
2.2434540791311975e-5,8.141014486232109e-8
2.3331492365287366e-5,8.75037989518605e-8
2.4149559642475837e-5,9.33776960239281e-8
2.4902150293116023e-5,9.910066707267312e-8
2.5603050060581625e-5,1.0467111315580622e-7
2.6262675488526046e-5,1.1053420804052432e-7
2.6874642758689373e-5,1.1610736756405667e-7
