amp,std
0.0,0.0
9.79321584311929e-7,1.4230945688767783e-9
2.947912191244237e-6,5.173322550258015e-9
5.216232011235536e-6,1.023332567958892e-8
7.461483389551728e-6,1.5956164313646037e-8
9.598878275944805e-6,2.220221121954122e-8
1.1593297224379476e-5,2.875030845125149e-8
1.3416152920663291e-5,3.5477479351122193e-8
1.5086262460474287e-5,4.219833514345446e-8
1.660666068231296e-5,4.898798634667565e-8
1.798879917965432e-5,5.570750371376698e-8
1.9252641578475034e-5,6.229882072478143e-8
2.040811052442187e-5,6.877482067537645e-8
2.146581281544597e-5,7.52129567389902e-8
2.244830967657005e-5,8.161461611389064e-8
2.3334581887455243e-5,8.765951874935417e-8
2.4168936547616433e-5,9.391711298094034e-8
2.492832620598671e-5,9.973960853308401e-8
2.5625337120102094e-5,1.0540846743590388e-7
2.627604445173423e-5,1.1095712442756303e-7
2.687429530651075e-5,1.162714657637592e-7
