amp,std
0.0,0.0
9.830573118542162e-7,1.4321377943458531e-9
2.95795365055742e-6,5.195991682272682e-9
5.228323358002956e-6,1.0272827641851197e-8
7.467180356588719e-6,1.5967026212194652e-8
9.608580926486162e-6,2.224285340473884e-8
1.1596625561780758e-5,2.87473617311322e-8
1.341872772311332e-5,3.543331478421005e-8
1.5082504915650128e-5,4.220279514003781e-8
1.6596078267621308e-5,4.893808494318762e-8
1.7979966590162577e-5,5.55886266477563e-8
1.9239191234383685e-5,6.216698055132895e-8
2.038166629657616e-5,6.85543807130449e-8
2.1431539719073096e-5,7.494548116060703e-8
2.2417153311187532e-5,8.135248953291358e-8
2.330650947945365e-5,8.744484336400595e-8
2.4135405252122406e-5,9.3502338205645e-8
2.4896619694191876e-5,9.935727949628943e-8
2.5595893595891488e-5,1.0502917067721229e-7
2.6246559872944395e-5,1.1060869305201437e-7
2.6854747680348147e-5,1.1619295495808081e-7
