amp,std
0.0,0.0
9.826553710121928e-7,1.427524544762379e-9
2.958133740039701e-6,5.182550120343893e-9
5.230287329254371e-6,1.0255675982834747e-8
7.47260243831584e-6,1.600501233537633e-8
9.603824724947839e-6,2.226477224935007e-8
1.1582021793448097e-5,2.8785196970672188e-8
1.3409161631494643e-5,3.551941806954756e-8
1.5078423344333444e-5,4.221761108180146e-8
1.659523515341635e-5,4.898080470599573e-8
1.798578435098833e-5,5.568447266770547e-8
1.9250177305757055e-5,6.227691399679337e-8
2.041337347286094e-5,6.888220591721448e-8
2.1471682179051253e-5,7.525393308251721e-8
2.2432429912793056e-5,8.136546397896787e-8
2.3322370849976502e-5,8.742181244981987e-8
2.4149958268878286e-5,9.342565704221855e-8
2.48981526673726e-5,9.914886353833118e-8
2.5605492591212926e-5,1.0493753547693814e-7
2.626048289733817e-5,1.1059821733689691e-7
2.68715594695421e-5,1.1632830198130968e-7
