amp,std
0.0,0.0
9.812923003402873e-7,1.4260450912143798e-9
2.960704850111455e-6,5.199130706692948e-9
5.231613022954154e-6,1.0272684329918402e-8
7.47439701343186e-6,1.6001057027398016e-8
9.619535021045488e-6,2.2269215783669336e-8
1.160983866795779e-5,2.882446666817025e-8
1.344836545285169e-5,3.557957383383474e-8
1.5115079575487277e-5,4.232768909989351e-8
1.6633878296174828e-5,4.906859451156906e-8
1.8020284880558505e-5,5.573837871738393e-8
1.9294066489902795e-5,6.239510719908342e-8
2.0451275456549447e-5,6.890759547742672e-8
2.1508682345300015e-5,7.52418019369954e-8
2.2479545039061467e-5,8.147619443301818e-8
2.337379790109878e-5,8.755765865413355e-8
2.41851586030493e-5,9.336303688855152e-8
2.494142186545295e-5,9.925998273118845e-8
2.5644099897362772e-5,1.0504291934809525e-7
2.629072594779593e-5,1.1058221736632618e-7
2.6893876701207678e-5,1.1598195620359952e-7
