amp,std
0.0,0.0
9.804283757800588e-7,1.421375750572359e-9
2.9479433588682335e-6,5.15348044668346e-9
5.220629855578498e-6,1.0231472967796556e-8
7.46260041156387e-6,1.5948017432844454e-8
9.604352395082829e-6,2.2260263280630668e-8
1.1584537639640285e-5,2.876529387094746e-8
1.3423707127079293e-5,3.5486386122959546e-8
1.509885527733297e-5,4.223428254788032e-8
1.6627450412480664e-5,4.906730538400374e-8
1.801501785793992e-5,5.5743800266922675e-8
1.927568796952167e-5,6.2404329399042e-8
2.0428750849316826e-5,6.889489495643368e-8
2.149128050874361e-5,7.529689741432603e-8
2.2463830391901747e-5,8.152723251708961e-8
2.337039309411601e-5,8.776425796069148e-8
2.419165296911946e-5,9.380449945984042e-8
2.494841282959502e-5,9.961733497209811e-8
2.5653185911240643e-5,1.0529256780566916e-7
2.6315875362029466e-5,1.1098551457559771e-7
2.6921574320554844e-5,1.1641769714542462e-7
