amp,std
0.0,0.0
1.424379361114459e-17,1.1984452048103445e-19
4.1678694735127047e-17,4.526658444601184e-19
5.62448645330179e-17,6.913891185310318e-19
6.331754631147815e-17,8.433860621474889e-19
6.683903279533178e-17,9.495660902532603e-19
6.86368658524345e-17,1.0111767869096218e-18
6.960443312287391e-17,1.0599077267850397e-18
7.009395766824311e-17,1.0842925951893503e-18
7.04102559001381e-17,1.1058277071414744e-18
7.063006391811849e-17,1.1247778305741503e-18
7.07506562862715e-17,1.136116469465732e-18
7.082874653002806e-17,1.1440277526919853e-18
7.087309280651591e-17,1.1482350454937733e-18
7.090623680792256e-17,1.1522369242239265e-18
7.093411624464882e-17,1.1578561097231522e-18
7.096366326482126e-17,1.166028622042488e-18
7.097629920874425e-17,1.1684908365042688e-18
7.098685006139974e-17,1.1705881150388186e-18
7.099340668981124e-17,1.17253611631185e-18
7.099718547998166e-17,1.1726052001973448e-18
