amp,std
0.0,0.0
1.1920540244536935e-17,1.0513566374738901e-19
3.098060727085085e-17,3.5496860547297376e-19
3.9300319129659485e-17,5.074028136357532e-19
4.288484444910312e-17,5.947868155629216e-19
4.4504789029061927e-17,6.455985990917754e-19
4.538942181707568e-17,6.82440783983061e-19
4.585156392849372e-17,7.072948034234672e-19
4.6114481720530064e-17,7.250666380645978e-19
4.6304873157353207e-17,7.449591064081388e-19
4.6413937922186294e-17,7.593586061883741e-19
4.6471410372356644e-17,7.658323550303908e-19
4.6511009077470096e-17,7.718150914138238e-19
4.6533084444660036e-17,7.740986282178645e-19
4.654696959929072e-17,7.75843799839245e-19
4.656098149074696e-17,7.79519535082604e-19
4.656611286795722e-17,7.804983915414068e-19
4.657045979403435e-17,7.812601931279543e-19
4.657435396269597e-17,7.821769165320782e-19
4.657729007542755e-17,7.827281594683719e-19
4.6580035026756205e-17,7.828172226418037e-19
