amp,std
0.0,0.0
0.7434173568063099,0.0034556271470143904
2.9354679767339795,0.015442902677937333
6.573453764470994,0.0372009089634605
11.370907045671476,0.06902123582841753
17.562536989885288,0.11353754059844781
24.974673163816668,0.17014957293188857
33.68288927164591,0.24196141676448152
43.50754797101574,0.3293412506416425
54.52756595508575,0.4301705692657359
66.80121521658687,0.5514487167979052
80.27237619321427,0.6883386770164108
94.71014710602367,0.835943264865562
110.4886840340797,1.0087928774222659
126.95574736964292,1.1818320104527273
145.1989820828824,1.3871108595350963
164.47335209111804,1.6092646873843843
184.74771061516665,1.8393780703040243
205.8955365145422,2.1022638671006906
228.61659626048868,2.37181205302936
252.42376818571006,2.6810003712831585
